token,rating,date,version,used_count,master_word,token_category
paytm,4,2020-09-16,9.0,1,paytm,money_terms
paytm,4,2020-01-04,8.2,1,paytm,money_terms
paytm,4,2020-08-28,,1,paytm,money_terms
paytm,4,2020-06-06,8.8,2,paytm,money_terms
paytm,4,2019-06-12,7.6,1,paytm,money_terms
paytm,4,2019-06-11,7.5,1,paytm,money_terms
paytm,4,2020-05-07,8.8,1,paytm,money_terms
paytm,4,2020-05-11,8.8,1,paytm,money_terms
paytm,4,2020-05-01,8.8,1,paytm,money_terms
paytm,4,2020-05-01,8.2,2,paytm,money_terms
paytm,4,2020-07-19,8.8,1,paytm,money_terms
paytm,4,2019-02-20,6.9,1,paytm,money_terms
paytm,4,2019-08-11,7.7,1,paytm,money_terms
paytm,4,2019-01-29,6.7,1,paytm,money_terms
paytm,4,2020-08-16,8.8,2,paytm,money_terms
paytm,4,2019-04-28,7.4,1,paytm,money_terms
paytm,4,2020-08-01,8.8,1,paytm,money_terms
paytm,4,2020-04-02,,1,paytm,money_terms
paytm,4,2020-03-09,8.2,1,paytm,money_terms
paytm,4,2019-10-12,8.0,1,paytm,money_terms
paytm,4,2019-04-24,7.4,1,paytm,money_terms
paytm,4,2019-04-22,7.4,1,paytm,money_terms
paytm,4,2020-04-24,8.7,1,paytm,money_terms
paytm,4,2019-12-07,8.2,1,paytm,money_terms
paytm,4,2020-07-28,8.8,1,paytm,money_terms
paytm,4,2019-04-25,7.4,1,paytm,money_terms
paytm,4,2019-04-16,7.1,1,paytm,money_terms
paytm,4,2019-03-09,6.9,1,paytm,money_terms
paytm,4,2019-02-11,6.8,1,paytm,money_terms
paytm,4,2019-02-15,,2,paytm,money_terms
paytm,4,2020-10-20,,1,paytm,money_terms
wallet,4,2020-10-08,9.0,1,wallet,money_terms
wallet,4,2020-09-16,9.0,1,wallet,money_terms
wallet,4,2020-08-12,8.8,1,wallet,money_terms
wallet,4,2020-06-06,8.8,1,wallet,money_terms
wallet,4,2019-01-13,6.6,1,wallet,money_terms
wallet,4,2020-05-01,8.2,1,wallet,money_terms
wallet,4,2020-07-18,8.8,1,wallet,money_terms
wallet,4,2020-03-24,8.2,1,wallet,money_terms
wallet,4,2019-12-07,8.2,1,wallet,money_terms
wallet,4,2019-03-09,6.9,1,wallet,money_terms
wallet,4,2019-04-02,,1,wallet,money_terms
wallet,4,2020-10-20,,1,wallet,money_terms
wallet,4,2018-12-25,,1,wallet,money_terms
reward,4,2020-11-14,9.2,1,reward,money_terms
reward,4,2020-10-22,9.0,1,reward,money_terms
reward,4,2020-09-03,9.0,3,reward,money_terms
reward,4,2020-09-23,9.0,2,reward,money_terms
reward,4,2020-05-29,8.8,1,reward,money_terms
reward,4,2020-06-04,,1,reward,money_terms
reward,4,2020-05-14,8.8,3,reward,money_terms
reward,4,2020-02-06,8.2,1,reward,money_terms
reward,4,2020-04-04,,1,reward,money_terms
reward,4,2020-10-06,,1,reward,money_terms
reward,4,2020-06-30,8.8,1,reward,money_terms
reward,4,2020-06-13,8.8,1,reward,money_terms
reward,4,2020-03-21,8.2,1,reward,money_terms
reward,4,2020-04-17,8.7,1,reward,money_terms
reward,4,2019-11-11,8.0,2,reward,money_terms
reward,4,2019-12-02,8.2,1,reward,money_terms
reward,4,2020-02-10,8.2,2,reward,money_terms
reward,4,2020-10-17,8.8,1,reward,money_terms
reward,4,2020-05-06,8.8,1,reward,money_terms
reward,4,2020-08-23,8.8,1,reward,money_terms
reward,4,2019-05-28,,1,reward,money_terms
working,4,2020-11-14,9.2,1,work,other_token
working,4,2020-01-04,8.2,1,work,other_token
working,4,2020-02-11,8.2,1,work,other_token
working,4,2020-05-02,8.8,1,work,other_token
working,4,2019-10-17,8.0,1,work,other_token
working,4,2019-08-05,,1,work,other_token
working,4,2020-01-11,8.2,1,work,other_token
working,4,2020-08-13,8.8,1,work,other_token
working,4,2019-12-03,8.2,1,work,other_token
working,4,2020-05-08,8.8,1,work,other_token
working,4,2020-03-15,8.2,1,work,other_token
working,4,2019-08-01,7.7,1,work,other_token
working,4,2020-03-23,,1,work,other_token
working,4,2020-04-08,8.7,1,work,other_token
lot,4,2020-10-20,9.2,1,,
lot,4,2020-10-21,,1,,
lot,4,2020-07-13,,1,,
lot,4,2020-06-11,,2,,
lot,4,2020-08-13,8.8,1,,
lot,4,2020-06-04,8.8,1,,
lot,4,2020-03-27,8.7,1,,
lot,4,2019-12-11,8.2,1,,
bugs,4,2020-10-20,9.2,1,bug,app_terms
bugs,4,2020-11-18,9.2,1,bug,app_terms
does,4,2020-10-31,9.2,1,,
does,4,2020-08-01,8.8,2,,
does,4,2020-05-30,8.8,1,,
does,4,2019-10-03,7.7,1,,
does,4,2020-04-23,,1,,
does,4,2019-08-15,7.7,1,,
does,4,2019-09-11,7.91,1,,
does,4,2020-08-16,8.8,2,,
does,4,2018-12-18,6.6,1,,
does,4,2020-11-17,9.2,1,,
says,4,2020-10-31,9.2,1,,
says,4,2019-07-24,7.7,1,,
says,4,2019-10-06,8.0,1,,
instant,4,2020-10-31,9.2,2,,
that,4,2020-10-31,9.2,1,,
that,4,2020-10-21,,1,,
that,4,2020-09-19,9.0,2,,
that,4,2020-07-13,,2,,
that,4,2020-06-11,,1,,
that,4,2020-09-03,9.0,1,,
that,4,2020-09-10,9.0,1,,
that,4,2020-05-29,8.8,1,,
that,4,2020-07-29,8.8,1,,
that,4,2020-08-01,8.8,1,,
that,4,2020-07-31,8.8,1,,
that,4,2020-05-14,8.8,1,,
that,4,2020-04-11,8.7,1,,
that,4,2020-06-03,,1,,
that,4,2019-05-07,7.4,1,,
that,4,2019-11-19,8.0,2,,
that,4,2019-10-29,,1,,
that,4,2019-12-25,8.2,1,,
that,4,2020-05-02,8.8,1,,
that,4,2019-09-11,7.91,1,,
that,4,2020-07-02,8.8,1,,
that,4,2020-05-20,,1,,
that,4,2020-09-11,9.0,1,,
that,4,2020-04-07,8.7,1,,
that,4,2020-01-05,8.2,1,,
that,4,2020-11-18,,1,,
more,4,2020-10-23,9.2,1,,
more,4,2020-11-10,9.2,1,,
more,4,2020-10-21,,2,,
more,4,2020-10-04,9.0,1,,
more,4,2020-09-24,9.0,1,,
more,4,2020-09-03,,1,,
more,4,2020-09-03,9.0,3,,
more,4,2020-02-06,8.2,1,,
more,4,2019-11-19,8.0,1,,
more,4,2020-07-29,8.8,1,,
more,4,2020-05-31,8.8,1,,
more,4,2020-04-02,8.7,2,,
more,4,2020-03-21,8.2,1,,
more,4,2020-03-30,8.7,1,,
more,4,2019-11-05,8.0,1,,
more,4,2020-02-17,8.2,2,,
more,4,2020-03-20,8.2,1,,
more,4,2020-10-03,,1,,
more,4,2020-06-05,8.8,1,,
more,4,2020-06-04,8.8,1,,
more,4,2020-05-20,,2,,
more,4,2020-11-03,9.2,1,,
more,4,2020-03-31,8.7,1,,
more,4,2020-04-20,8.7,1,,
more,4,2020-04-13,8.7,1,,
more,4,2020-05-02,8.8,1,,
more,4,2020-11-04,9.2,1,,
more,4,2019-12-16,8.2,1,,
more,4,2020-07-18,,1,,
more,4,2019-01-30,6.7,1,,
more,4,2019-09-26,7.91,1,,
more,4,2019-11-30,8.2,1,,
more,4,2019-01-31,,2,,
more,4,2020-07-24,,1,,
more,4,2019-10-06,8.0,1,,
more,4,2019-12-29,8.2,1,,
more,4,2020-11-18,9.2,1,,
help,4,2020-10-23,9.2,1,help,other_token
help,4,2020-10-21,,1,help,other_token
help,4,2020-07-03,,1,help,other_token
help,4,2020-05-12,8.8,1,help,other_token
help,4,2019-12-22,,1,help,other_token
help,4,2019-10-12,8.0,1,help,other_token
help,4,2019-04-24,7.4,2,help,other_token
help,4,2020-11-18,9.2,1,help,other_token
help,4,2020-04-13,8.7,1,help,other_token
help,4,2019-04-16,7.1,1,help,other_token
help,4,2019-02-15,,1,help,other_token
help,4,2019-10-19,,1,help,other_token
full,4,2020-10-23,9.2,1,,
full,4,2020-07-29,8.8,1,,
full,4,2020-02-03,,1,,
full,4,2019-06-16,7.5,1,,
full,4,2019-01-11,6.7,1,,
full,4,2020-08-20,8.8,1,,
full,4,2019-12-11,8.2,1,,
full,4,2019-06-24,7.6,1,,
full,4,2020-01-05,8.2,1,,
all,4,2020-10-23,9.2,1,,
all,4,2020-10-21,,1,,
all,4,2020-09-05,9.0,1,,
all,4,2020-09-03,9.0,1,,
all,4,2020-09-23,9.0,1,,
all,4,2020-08-01,,1,,
all,4,2020-06-04,,1,,
all,4,2020-05-14,8.8,1,,
all,4,2019-09-12,,1,,
all,4,2019-10-03,7.7,1,,
all,4,2019-12-25,8.2,1,,
all,4,2019-11-05,8.0,1,,
all,4,2019-12-31,8.2,1,,
all,4,2019-11-17,8.0,1,,
all,4,2020-03-20,8.2,1,,
all,4,2020-04-16,8.7,1,,
all,4,2020-09-16,9.0,1,,
all,4,2020-06-08,8.8,2,,
all,4,2020-08-19,8.8,1,,
all,4,2020-07-04,8.8,2,,
all,4,2020-01-16,8.2,1,,
all,4,2020-09-11,9.0,1,,
all,4,2020-03-28,8.7,1,,
all,4,2019-06-14,7.5,1,,
all,4,2020-02-15,8.2,1,,
all,4,2020-07-18,8.8,1,,
all,4,2019-07-28,7.7,1,,
all,4,2019-11-30,8.2,1,,
try,4,2020-10-23,9.2,1,,
try,4,2020-09-03,9.0,1,,
try,4,2020-10-04,9.0,1,,
try,4,2020-03-29,8.7,1,,
try,4,2020-01-20,8.2,1,,
try,4,2019-06-12,7.6,1,,
try,4,2019-06-13,7.6,2,,
try,4,2020-05-11,8.8,1,,
try,4,2019-11-23,8.0,2,,
try,4,2020-05-12,8.8,1,,
try,4,2019-07-24,7.7,1,,
try,4,2020-07-16,8.8,2,,
try,4,2019-10-06,8.0,1,,
try,4,2019-02-22,6.9,1,,
try,4,2019-05-10,7.5,1,,
try,4,2019-11-30,8.2,1,,
try,4,2019-12-03,8.2,1,,
try,4,2019-04-26,7.4,1,,
try,4,2020-03-26,,1,,
try,4,2019-04-16,7.1,1,,
try,4,2019-03-09,6.9,2,,
try,4,2019-03-05,6.9,1,,
try,4,2019-04-02,,2,,
new,4,2020-11-06,9.2,2,,
new,4,2020-10-21,,1,,
new,4,2020-01-04,8.2,2,,
new,4,2020-02-11,8.2,1,,
new,4,2019-11-05,8.0,1,,
new,4,2020-05-05,8.8,1,,
new,4,2020-03-04,8.2,1,,
new,4,2019-09-11,7.91,1,,
new,4,2020-01-23,,1,,
new,4,2020-05-17,8.8,2,,
new,4,2019-11-12,,1,,
new,4,2019-05-11,7.5,1,,
new,4,2019-09-26,7.91,1,,
new,4,2020-03-18,8.2,1,,
new,4,2020-06-05,8.8,1,,
new,4,2019-02-15,,1,,
downloading,4,2020-11-06,9.2,1,download,app_terms
downloading,4,2020-09-24,9.0,1,download,app_terms
downloading,4,2020-04-02,8.7,1,download,app_terms
downloading,4,2020-05-11,8.8,1,download,app_terms
downloading,4,2019-03-03,6.9,1,download,app_terms
give,4,2020-11-10,9.2,1,,
give,4,2020-06-11,,1,,
give,4,2020-10-29,9.2,1,,
give,4,2020-05-29,8.8,1,,
give,4,2020-08-01,8.8,2,,
give,4,2020-07-29,8.8,3,,
give,4,2020-09-03,,1,,
give,4,2020-06-04,,1,,
give,4,2020-06-04,8.8,1,,
give,4,2020-02-06,8.2,1,,
give,4,2020-05-30,8.8,1,,
give,4,2020-06-30,8.8,1,,
give,4,2020-02-21,8.2,1,,
give,4,2020-05-10,8.8,1,,
give,4,2019-11-17,8.0,1,,
give,4,2020-05-05,8.8,1,,
give,4,2019-09-11,7.91,1,,
give,4,2020-07-02,8.8,1,,
give,4,2020-05-01,8.2,1,,
give,4,2020-06-08,8.8,1,,
give,4,2020-08-02,8.8,1,,
give,4,2020-05-28,,1,,
give,4,2020-05-20,,1,,
give,4,2020-01-16,8.2,1,,
give,4,2020-04-20,8.7,1,,
give,4,2020-04-19,8.7,1,,
give,4,2020-05-02,8.8,1,,
give,4,2019-12-16,8.2,1,,
give,4,2019-01-30,6.7,1,,
give,4,2020-01-14,8.2,1,,
give,4,2020-08-07,,1,,
give,4,2020-07-12,8.8,1,,
give,4,2020-10-24,,2,,
give,4,2020-06-17,8.8,1,,
give,4,2020-10-08,,1,,
give,4,2019-12-11,8.2,1,,
give,4,2020-09-20,9.0,1,,
give,4,2020-05-11,8.8,1,,
give,4,2020-02-04,,1,,
give,4,2019-09-05,7.7,1,,
give,4,2020-03-27,8.7,1,,
give,4,2020-01-04,8.2,1,,
give,4,2019-12-29,8.2,1,,
give,4,2019-06-08,7.5,1,,
give,4,2019-07-27,7.7,1,,
give,4,2020-11-17,9.2,2,,
give,4,2019-05-15,7.5,2,,
give,4,2019-02-15,,1,,
email,4,2020-10-16,9.0,1,email,app_terms
email,4,2020-10-16,,1,email,app_terms
email,4,2020-06-13,8.8,1,email,app_terms
email,4,2020-07-02,8.8,1,email,app_terms
email,4,2020-08-08,8.8,1,email,app_terms
verification,4,2020-10-16,9.0,1,verify,app_terms
verification,4,2020-10-16,,1,verify,app_terms
verification,4,2020-08-08,8.8,1,verify,app_terms
verification,4,2018-12-18,6.6,1,verify,app_terms
now,4,2020-10-16,9.0,1,,
now,4,2020-09-05,9.0,1,,
now,4,2020-10-29,9.2,1,,
now,4,2020-08-01,,1,,
now,4,2020-11-12,,1,,
now,4,2019-10-29,,1,,
now,4,2019-10-03,7.7,1,,
now,4,2019-06-12,7.6,1,,
now,4,2019-11-18,8.0,1,,
now,4,2020-02-02,8.2,1,,
now,4,2020-05-12,8.8,1,,
now,4,2019-10-17,8.0,1,,
now,4,2020-03-24,8.2,1,,
now,4,2020-09-11,9.0,1,,
now,4,2020-04-09,8.7,1,,
now,4,2020-08-13,8.8,1,,
now,4,2020-08-27,9.0,1,,
now,4,2020-03-25,,1,,
now,4,2020-06-06,8.8,1,,
now,4,2019-05-28,,1,,
today,4,2020-10-16,9.0,1,,
today,4,2020-08-11,8.8,1,,
today,4,2019-09-12,,1,,
little,4,2020-10-15,9.0,1,,
little,4,2020-10-26,8.8,1,,
little,4,2020-09-02,9.0,1,,
little,4,2020-02-06,8.2,1,,
little,4,2019-11-19,8.0,1,,
little,4,2019-10-29,,1,,
little,4,2020-06-26,8.8,1,,
little,4,2019-12-11,8.2,1,,
true,4,2020-10-15,9.0,1,,
true,4,2020-09-27,,1,,
true,4,2020-05-12,,1,,
true,4,2020-03-26,,1,,
true,4,2020-05-09,8.8,1,,
cheaters,4,2020-10-15,9.0,1,cheat,credibility_terms
did,4,2020-10-22,9.0,1,,
did,4,2020-04-11,8.7,1,,
did,4,2020-08-12,8.8,1,,
did,4,2020-05-12,8.8,1,,
did,4,2020-07-02,8.8,1,,
did,4,2019-11-23,8.2,1,,
did,4,2020-05-28,,1,,
did,4,2019-06-16,7.5,1,,
did,4,2020-10-24,,1,,
did,4,2019-06-14,7.5,1,,
did,4,2020-04-20,8.7,1,,
absolutely,4,2020-10-21,,1,,
absolutely,4,2020-07-13,,2,,
absolutely,4,2020-06-11,,1,,
absolutely,4,2020-07-14,8.8,1,,
absolutely,4,2020-04-29,8.7,1,,
game,4,2020-10-21,,1,game,app_terms
game,4,2020-07-13,,4,game,app_terms
game,4,2020-06-11,,2,game,app_terms
game,4,2020-04-19,,1,game,app_terms
game,4,2020-08-30,9.0,1,game,app_terms
game,4,2020-08-17,8.8,1,game,app_terms
game,4,2019-04-24,7.4,1,game,app_terms
game,4,2020-03-30,8.7,1,game,app_terms
game,4,2019-10-30,8.0,1,game,app_terms
game,4,2020-07-01,,1,game,app_terms
how,4,2020-10-21,,2,,
how,4,2020-08-16,8.8,1,,
how,4,2020-03-18,8.2,1,,
how,4,2018-12-18,6.6,1,,
how,4,2019-11-06,8.0,1,,
how,4,2019-10-12,8.0,1,,
how,4,2020-07-28,8.8,1,,
how,4,2019-03-08,6.9,1,,
real,4,2020-10-21,,1,,
real,4,2020-02-06,8.2,1,,
real,4,2020-09-02,9.0,1,,
real,4,2020-03-29,8.7,1,,
real,4,2020-06-03,,2,,
real,4,2020-04-14,8.7,1,,
real,4,2020-07-29,8.8,1,,
real,4,2020-03-21,8.2,1,,
real,4,2019-09-01,7.7,1,,
real,4,2020-04-28,8.7,2,,
real,4,2020-04-30,8.8,1,,
real,4,2020-11-13,9.2,1,,
real,4,2019-12-09,8.2,1,,
real,4,2020-07-08,8.8,1,,
real,4,2020-06-06,8.8,1,,
real,4,2020-10-31,9.2,1,,
real,4,2020-07-01,,1,,
real,4,2020-08-07,,1,,
real,4,2019-07-31,7.7,1,,
real,4,2019-07-25,7.7,2,,
real,4,2020-03-19,8.2,1,,
real,4,2019-08-09,7.7,1,,
real,4,2020-05-25,8.8,1,,
real,4,2020-03-09,8.2,2,,
real,4,2019-01-18,6.7,1,,
real,4,2020-07-06,,1,,
real,4,2020-07-15,8.8,1,,
real,4,2020-03-24,8.2,1,,
real,4,2020-06-21,,1,,
real,4,2020-04-21,8.7,1,,
real,4,2020-03-15,8.2,1,,
real,4,2019-01-12,6.7,1,,
real,4,2019-11-15,8.0,1,,
real,4,2019-11-30,8.2,1,,
think,4,2020-10-21,,1,,
think,4,2020-10-11,,1,,
think,4,2020-05-17,8.8,1,,
think,4,2019-06-03,7.5,1,,
think,4,2018-12-17,,1,,
think,4,2019-07-23,,1,,
think,4,2020-04-23,8.7,1,,
think,4,2019-07-20,7.7,1,,
should,4,2020-10-21,,1,,
should,4,2020-09-19,9.0,2,,
should,4,2020-04-13,8.7,2,,
should,4,2020-04-17,8.7,1,,
should,4,2019-04-12,,1,,
people,4,2020-10-21,,1,,
people,4,2020-10-11,,1,,
people,4,2020-03-04,8.2,1,,
people,4,2019-02-20,6.9,1,,
will,4,2020-10-21,,1,,
will,4,2020-06-11,,1,,
will,4,2020-09-03,9.0,1,,
will,4,2020-01-04,8.2,1,,
will,4,2020-04-18,,1,,
will,4,2020-06-04,,1,,
will,4,2020-02-06,8.2,1,,
will,4,2020-06-03,,3,,
will,4,2019-09-12,,1,,
will,4,2019-06-11,7.5,1,,
will,4,2020-05-05,8.8,1,,
will,4,2019-12-31,8.2,1,,
will,4,2020-08-02,8.8,1,,
will,4,2020-08-20,8.8,1,,
will,4,2019-08-09,7.7,2,,
will,4,2019-01-31,,4,,
will,4,2020-07-16,,1,,
will,4,2020-04-02,,1,,
able,4,2020-10-21,,1,,
able,4,2020-07-03,,1,,
able,4,2019-10-03,7.7,1,,
can,4,2020-10-21,,1,,
can,4,2020-09-23,9.0,1,,
can,4,2020-09-02,9.0,1,,
can,4,2020-06-04,,1,,
can,4,2020-03-29,8.7,1,,
can,4,2019-11-19,8.0,1,,
can,4,2020-03-15,8.2,1,,
can,4,2020-06-06,8.8,1,,
can,4,2019-09-13,7.91,2,,
can,4,2020-09-27,,1,,
can,4,2020-05-01,8.2,1,,
can,4,2019-12-11,8.2,1,,
can,4,2020-08-02,8.8,1,,
can,4,2020-03-31,8.7,1,,
can,4,2020-05-20,,1,,
can,4,2020-03-18,8.2,2,,
can,4,2019-01-29,6.7,1,,
can,4,2020-04-07,8.7,2,,
can,4,2020-08-16,8.8,1,,
can,4,2020-05-25,8.8,1,,
can,4,2020-02-15,8.2,1,,
can,4,2019-11-06,8.0,1,,
can,4,2020-04-24,8.7,1,,
can,4,2020-03-24,8.2,1,,
can,4,2020-11-17,9.2,1,,
with,4,2020-10-21,,1,,
with,4,2020-09-19,9.0,1,,
with,4,2020-07-13,,1,,
with,4,2020-05-28,8.8,1,,
with,4,2020-05-28,,1,,
with,4,2020-10-20,,1,,
with,4,2020-04-25,,1,,
with,4,2020-03-21,8.2,1,,
with,4,2019-06-12,7.6,1,,
with,4,2019-11-19,8.0,1,,
with,4,2020-05-12,8.8,1,,
with,4,2020-09-03,9.0,1,,
with,4,2020-04-20,8.7,1,,
with,4,2020-04-09,8.7,1,,
with,4,2020-03-08,8.2,1,,
with,4,2020-02-24,8.2,1,,
with,4,2019-05-30,,1,,
want,4,2020-10-21,,1,,
want,4,2020-04-02,8.7,1,,
want,4,2019-09-16,7.91,1,,
want,4,2019-11-06,8.0,1,,
want,4,2020-08-24,,1,,
want,4,2019-02-23,6.9,1,,
want,4,2019-02-20,6.9,1,,
want,4,2019-02-15,,1,,
information,4,2020-10-21,,1,information,other_token
about,4,2020-10-21,,2,,
about,4,2020-07-13,,1,,
about,4,2020-01-04,8.2,1,,
about,4,2020-07-29,8.8,1,,
about,4,2020-05-02,8.8,1,,
about,4,2020-07-02,8.8,1,,
update,4,2020-09-05,9.0,1,,
update,4,2020-07-29,8.8,1,,
update,4,2020-05-05,8.8,2,,
update,4,2020-08-19,8.8,1,,
update,4,2020-01-16,8.2,1,,
update,4,2020-06-10,8.8,2,,
many,4,2020-09-05,9.0,1,,
many,4,2020-04-18,,1,,
many,4,2020-06-13,8.8,1,,
many,4,2019-09-12,,1,,
many,4,2020-05-31,8.8,1,,
many,4,2019-10-03,7.7,1,,
many,4,2020-03-15,8.2,1,,
many,4,2020-05-05,8.8,1,,
many,4,2020-04-16,8.7,1,,
many,4,2020-09-11,9.0,1,,
many,4,2019-05-27,7.5,1,,
many,4,2020-01-11,8.2,1,,
many,4,2020-03-18,8.2,1,,
many,4,2020-04-06,8.7,1,,
most,4,2020-09-05,9.0,1,,
most,4,2020-01-20,8.2,1,,
most,4,2020-07-18,8.8,1,,
most,4,2019-09-14,7.91,1,,
most,4,2020-04-30,8.7,1,,
most,4,2019-05-04,,1,,
every,4,2020-09-05,9.0,1,,
every,4,2019-06-13,7.6,1,,
every,4,2020-05-11,8.8,1,,
every,4,2020-07-21,,1,,
every,4,2019-10-06,8.0,1,,
every,4,2020-02-15,8.2,1,,
every,4,2019-04-27,7.4,1,,
out,4,2020-09-05,9.0,1,,
out,4,2020-07-13,,1,,
start,4,2020-09-05,9.0,1,,
start,4,2019-10-03,7.7,1,,
start,4,2020-03-24,8.2,1,,
start,4,2020-06-07,8.8,1,,
their,4,2020-09-05,9.0,1,,
their,4,2019-06-16,7.5,1,,
than,4,2020-09-05,9.0,1,,
than,4,2020-07-13,,1,,
than,4,2019-12-09,8.2,1,,
than,4,2020-10-03,,1,,
than,4,2020-03-24,8.2,1,,
than,4,2020-06-08,8.8,1,,
from,4,2020-09-05,9.0,1,,
from,4,2020-11-05,9.2,1,,
from,4,2020-04-04,,1,,
from,4,2019-12-09,8.2,2,,
from,4,2020-02-21,8.2,1,,
from,4,2020-05-17,8.8,1,,
from,4,2019-07-14,6.9,1,,
from,4,2020-09-27,,1,,
from,4,2020-05-04,8.8,1,,
from,4,2020-06-07,8.8,1,,
from,4,2020-04-02,,1,,
from,4,2019-10-10,8.0,1,,
from,4,2020-03-25,,1,,
from,4,2020-07-06,,1,,
from,4,2019-04-02,7.02,1,,
has,4,2020-09-05,9.0,1,,
has,4,2020-07-13,,2,,
has,4,2020-03-29,8.7,1,,
has,4,2020-04-25,,1,,
has,4,2019-05-07,7.4,1,,
has,4,2020-05-05,,1,,
has,4,2020-05-02,8.8,1,,
has,4,2020-03-13,8.2,2,,
few,4,2020-09-05,9.0,1,,
few,4,2020-04-11,8.7,1,,
few,4,2020-06-03,,1,,
few,4,2020-09-26,9.0,1,,
few,4,2020-03-25,8.7,1,,
few,4,2020-05-02,8.8,1,,
few,4,2020-04-20,8.7,1,,
way,4,2020-09-05,9.0,1,,
way,4,2020-06-04,8.8,1,,
way,4,2020-05-02,8.8,1,,
way,4,2020-03-31,8.7,1,,
way,4,2019-09-06,7.7,1,,
way,4,2019-11-19,8.0,1,,
ads,4,2020-09-19,9.0,2,ads,app_terms
ads,4,2020-09-23,9.0,1,ads,app_terms
ads,4,2020-10-26,8.8,1,ads,app_terms
ads,4,2020-08-13,8.8,1,ads,app_terms
ads,4,2020-01-20,8.2,1,ads,app_terms
ads,4,2020-05-17,8.8,1,ads,app_terms
ads,4,2020-04-30,8.8,1,ads,app_terms
ads,4,2020-09-24,9.0,1,ads,app_terms
which,4,2020-09-19,9.0,2,,
which,4,2020-09-23,9.0,1,,
which,4,2020-09-10,9.0,2,,
which,4,2020-08-01,8.8,1,,
which,4,2020-04-04,,1,,
which,4,2019-09-01,7.7,1,,
which,4,2020-04-09,8.7,1,,
which,4,2019-12-31,8.2,1,,
which,4,2020-03-18,8.2,1,,
show,4,2020-09-19,9.0,1,show,other_token
show,4,2020-04-18,,1,show,other_token
show,4,2020-08-01,8.8,1,show,other_token
show,4,2020-02-11,8.2,1,show,other_token
show,4,2019-09-12,7.91,1,show,other_token
show,4,2019-05-27,7.5,1,show,other_token
show,4,2019-05-10,7.4,1,show,other_token
show,4,2019-05-11,7.5,1,show,other_token
show,4,2020-04-07,8.7,1,show,other_token
show,4,2019-04-02,,1,show,other_token
videos,4,2020-09-19,9.0,1,video,app_terms
videos,4,2020-10-20,,1,video,app_terms
videos,4,2020-02-06,8.2,3,video,app_terms
videos,4,2020-05-11,8.8,1,video,app_terms
videos,4,2020-05-15,8.8,1,video,app_terms
videos,4,2019-10-16,,1,video,app_terms
videos,4,2020-07-06,8.8,1,video,app_terms
videos,4,2019-04-12,,1,video,app_terms
happy,4,2020-09-19,9.0,1,happy,credibility_terms
happy,4,2020-06-11,,1,happy,credibility_terms
happy,4,2020-06-04,,1,happy,credibility_terms
happy,4,2020-03-20,8.2,1,happy,credibility_terms
happy,4,2020-04-30,8.8,1,happy,credibility_terms
happy,4,2020-09-03,9.0,1,happy,credibility_terms
happy,4,2019-12-09,8.2,1,happy,credibility_terms
happy,4,2020-11-17,9.2,1,happy,credibility_terms
happy,4,2019-03-14,7.02,1,happy,credibility_terms
keep,4,2020-09-19,9.0,1,,
keep,4,2020-08-01,,1,,
keep,4,2019-08-15,7.7,1,,
level,4,2020-07-13,,2,,
level,4,2020-06-11,,1,,
level,4,2020-07-16,8.8,1,,
one,4,2020-07-13,,1,,
one,4,2020-07-31,8.8,1,,
one,4,2020-01-20,8.2,2,,
one,4,2020-05-31,8.8,1,,
one,4,2019-05-07,7.4,1,,
one,4,2019-11-19,8.0,1,,
one,4,2020-09-14,,1,,
one,4,2019-10-29,,1,,
one,4,2019-11-05,8.0,1,,
one,4,2020-02-15,8.2,1,,
one,4,2019-11-18,8.0,1,,
one,4,2020-05-05,8.8,1,,
one,4,2020-02-19,8.2,1,,
one,4,2020-07-14,8.8,1,,
one,4,2020-05-07,8.8,1,,
one,4,2020-03-24,8.2,1,,
one,4,2019-10-16,,1,,
one,4,2020-08-02,8.8,1,,
one,4,2020-06-05,8.8,1,,
one,4,2019-10-09,,1,,
one,4,2019-10-09,,1,,
one,4,2019-10-09,,1,,
one,4,2020-03-29,,1,,
one,4,2019-09-06,7.7,1,,
one,4,2019-11-30,8.2,1,,
one,4,2019-05-11,7.5,1,,
one,4,2020-07-18,8.8,2,,
one,4,2019-12-11,8.2,1,,
one,4,2019-12-22,,1,,
one,4,2018-12-30,6.6,1,,
one,4,2020-07-03,8.8,1,,
one,4,2020-02-22,8.2,2,,
one,4,2019-06-24,7.6,1,,
one,4,2019-10-04,8.0,1,,
thing,4,2020-07-13,,1,,
thing,4,2020-09-23,9.0,1,,
thing,4,2019-11-19,8.0,1,,
thing,4,2019-10-29,,1,,
thing,4,2020-04-23,,1,,
thing,4,2019-11-18,8.0,1,,
thing,4,2019-04-27,7.4,1,,
team,4,2020-07-13,,2,,
team,4,2020-06-11,,1,,
team,4,2020-09-03,9.0,1,,
team,4,2019-07-14,6.9,1,,
team,4,2020-04-29,8.7,1,,
got,4,2020-07-13,,1,,
got,4,2020-07-13,8.8,1,,
got,4,2020-05-28,8.8,1,,
got,4,2020-04-18,,1,,
got,4,2020-09-02,9.0,1,,
got,4,2020-08-01,8.8,1,,
got,4,2020-06-06,8.8,1,,
got,4,2020-05-09,8.8,2,,
got,4,2020-05-07,8.8,1,,
got,4,2020-05-02,8.8,1,,
