token,rating,date,version,used_count,master_word,token_category
our,1,2020-09-01,,1,,
our,1,2019-05-21,7.5,3,,
our,1,2019-04-26,7.4,1,,
our,1,2020-05-26,8.8,1,,
our,1,2019-04-21,7.4,2,,
our,1,2019-06-06,7.5,1,,
our,1,2020-07-29,,1,,
our,1,2019-09-25,7.91,1,,
our,1,2019-12-02,8.2,1,,
our,1,2020-08-10,,1,,
our,1,2020-08-10,,1,,
our,1,2020-05-04,8.8,1,,
our,1,2019-05-30,7.5,1,,
our,1,2019-05-17,7.5,1,,
our,1,2019-10-12,8.0,1,,
our,1,2019-11-05,,1,,
our,1,2020-02-09,8.2,1,,
our,1,2020-07-13,8.8,2,,
our,1,2019-04-29,7.4,1,,
our,1,2019-04-29,7.02,2,,
our,1,2019-04-29,,1,,
our,1,2019-12-05,8.2,1,,
our,1,2019-12-05,,1,,
our,1,2019-12-05,,1,,
our,1,2019-09-22,7.91,1,,
our,1,2020-09-03,9.0,1,,
our,1,2019-04-20,7.4,1,,
our,1,2019-04-20,,1,,
our,1,2020-05-09,,1,,
our,1,2020-05-09,,1,,
our,1,2019-10-27,,2,,
our,1,2019-04-13,,3,,
our,1,2019-04-13,7.02,1,,
our,1,2019-12-25,,1,,
our,1,2019-12-11,,1,,
our,1,2020-02-08,8.2,1,,
our,1,2019-12-08,,1,,
our,1,2020-05-05,8.8,1,,
our,1,2019-01-01,6.6,1,,
our,1,2020-03-26,8.7,1,,
our,1,2019-02-05,6.8,1,,
our,1,2019-12-18,8.2,1,,
our,1,2019-01-28,6.7,1,,
our,1,2020-04-21,,1,,
our,1,2019-07-19,7.7,1,,
our,1,2019-09-05,7.7,1,,
our,1,2019-04-17,7.4,1,,
'll,1,2020-10-05,9.0,1,,
'll,1,2020-10-17,,1,,
'll,1,2019-05-18,7.5,2,,
'll,1,2019-12-13,,1,,
'll,1,2019-06-13,7.6,1,,
'll,1,2019-09-21,,1,,
'll,1,2020-05-23,8.8,1,,
'll,1,2020-05-22,8.8,1,,
'll,1,2020-05-12,,1,,
'll,1,2020-05-29,8.8,2,,
'll,1,2020-08-23,8.8,1,,
'll,1,2020-07-22,8.8,1,,
'll,1,2019-04-28,7.4,1,,
'll,1,2019-04-27,7.4,1,,
bad,1,2020-10-05,9.0,3,bad,credibility_terms
bad,1,2020-10-11,9.0,1,bad,credibility_terms
bad,1,2020-10-13,9.0,1,bad,credibility_terms
bad,1,2020-08-22,,1,bad,credibility_terms
bad,1,2020-08-17,8.8,1,bad,credibility_terms
bad,1,2020-08-23,8.8,2,bad,credibility_terms
bad,1,2020-08-23,,2,bad,credibility_terms
bad,1,2020-10-29,9.2,1,bad,credibility_terms
bad,1,2019-06-01,7.5,2,bad,credibility_terms
bad,1,2020-07-09,,1,bad,credibility_terms
bad,1,2020-07-09,,1,bad,credibility_terms
bad,1,2020-04-22,8.7,1,bad,credibility_terms
bad,1,2020-04-22,,1,bad,credibility_terms
bad,1,2020-05-24,8.8,2,bad,credibility_terms
bad,1,2019-04-27,7.4,5,bad,credibility_terms
bad,1,2019-04-27,,1,bad,credibility_terms
bad,1,2019-06-15,7.5,2,bad,credibility_terms
bad,1,2020-09-03,9.0,1,bad,credibility_terms
bad,1,2020-09-03,,1,bad,credibility_terms
bad,1,2019-05-13,7.5,3,bad,credibility_terms
bad,1,2020-08-11,,1,bad,credibility_terms
bad,1,2020-08-11,8.8,1,bad,credibility_terms
bad,1,2019-04-26,7.4,2,bad,credibility_terms
bad,1,2019-04-26,,1,bad,credibility_terms
bad,1,2020-09-12,,1,bad,credibility_terms
bad,1,2020-09-12,,1,bad,credibility_terms
bad,1,2020-07-28,8.8,1,bad,credibility_terms
bad,1,2020-07-24,,1,bad,credibility_terms
bad,1,2020-07-24,,1,bad,credibility_terms
bad,1,2020-07-24,8.8,1,bad,credibility_terms
bad,1,2020-01-05,8.2,1,bad,credibility_terms
bad,1,2020-10-22,,1,bad,credibility_terms
bad,1,2019-06-12,7.6,3,bad,credibility_terms
bad,1,2020-08-24,8.8,1,bad,credibility_terms
bad,1,2020-09-25,9.0,1,bad,credibility_terms
bad,1,2019-06-14,7.6,4,bad,credibility_terms
bad,1,2019-06-14,,1,bad,credibility_terms
bad,1,2019-06-14,,1,bad,credibility_terms
bad,1,2020-05-23,8.8,1,bad,credibility_terms
bad,1,2020-03-20,8.2,1,bad,credibility_terms
bad,1,2019-02-05,6.8,1,bad,credibility_terms
bad,1,2020-03-01,8.2,1,bad,credibility_terms
bad,1,2020-03-01,,1,bad,credibility_terms
bad,1,2019-04-14,7.02,2,bad,credibility_terms
bad,1,2019-04-14,,1,bad,credibility_terms
bad,1,2020-07-10,,1,bad,credibility_terms
bad,1,2020-03-17,8.2,1,bad,credibility_terms
bad,1,2019-11-16,8.0,1,bad,credibility_terms
bad,1,2019-02-10,,1,bad,credibility_terms
bad,1,2019-02-10,6.8,2,bad,credibility_terms
bad,1,2019-02-10,,1,bad,credibility_terms
bad,1,2020-03-30,8.7,4,bad,credibility_terms
bad,1,2020-03-30,,1,bad,credibility_terms
bad,1,2019-12-02,8.2,1,bad,credibility_terms
bad,1,2019-12-02,,1,bad,credibility_terms
bad,1,2019-12-01,,1,bad,credibility_terms
bad,1,2019-12-01,,1,bad,credibility_terms
bad,1,2019-12-01,8.2,1,bad,credibility_terms
bad,1,2020-05-16,8.8,1,bad,credibility_terms
bad,1,2020-08-25,9.0,1,bad,credibility_terms
bad,1,2020-08-25,8.8,1,bad,credibility_terms
bad,1,2019-05-31,,2,bad,credibility_terms
bad,1,2019-05-31,7.5,1,bad,credibility_terms
bad,1,2019-09-26,7.91,1,bad,credibility_terms
bad,1,2019-04-29,7.4,5,bad,credibility_terms
bad,1,2020-08-06,8.8,1,bad,credibility_terms
bad,1,2020-08-06,,1,bad,credibility_terms
bad,1,2020-07-17,,1,bad,credibility_terms
bad,1,2020-07-17,8.8,1,bad,credibility_terms
bad,1,2020-07-16,8.8,1,bad,credibility_terms
bad,1,2019-06-05,7.5,2,bad,credibility_terms
bad,1,2019-06-05,7.6,3,bad,credibility_terms
bad,1,2020-04-06,8.7,2,bad,credibility_terms
bad,1,2020-04-06,,1,bad,credibility_terms
bad,1,2020-05-29,8.8,3,bad,credibility_terms
bad,1,2020-02-09,7.02,1,bad,credibility_terms
bad,1,2019-05-27,7.5,4,bad,credibility_terms
bad,1,2019-05-27,7.4,1,bad,credibility_terms
bad,1,2019-08-01,7.7,1,bad,credibility_terms
bad,1,2019-06-04,7.5,6,bad,credibility_terms
bad,1,2020-04-10,,1,bad,credibility_terms
bad,1,2020-04-10,8.7,1,bad,credibility_terms
bad,1,2019-11-29,,1,bad,credibility_terms
bad,1,2019-11-29,,1,bad,credibility_terms
bad,1,2019-05-28,7.5,1,bad,credibility_terms
bad,1,2019-05-18,7.5,2,bad,credibility_terms
bad,1,2020-06-21,,1,bad,credibility_terms
bad,1,2020-06-21,,1,bad,credibility_terms
bad,1,2019-05-20,7.5,2,bad,credibility_terms
bad,1,2020-04-13,8.7,1,bad,credibility_terms
bad,1,2019-08-21,7.7,1,bad,credibility_terms
bad,1,2019-05-19,7.5,5,bad,credibility_terms
bad,1,2019-08-09,7.7,2,bad,credibility_terms
bad,1,2019-10-31,,2,bad,credibility_terms
bad,1,2019-10-31,8.0,1,bad,credibility_terms
bad,1,2019-02-02,6.7,1,bad,credibility_terms
bad,1,2018-12-24,6.6,1,bad,credibility_terms
bad,1,2020-05-22,8.8,2,bad,credibility_terms
bad,1,2019-02-03,6.8,1,bad,credibility_terms
bad,1,2019-05-01,7.4,2,bad,credibility_terms
bad,1,2019-03-01,6.9,1,bad,credibility_terms
bad,1,2020-01-06,8.2,2,bad,credibility_terms
bad,1,2019-12-06,8.2,1,bad,credibility_terms
bad,1,2019-06-03,7.5,3,bad,credibility_terms
bad,1,2018-12-15,6.6,1,bad,credibility_terms
bad,1,2019-12-03,8.2,2,bad,credibility_terms
bad,1,2019-01-27,6.7,2,bad,credibility_terms
bad,1,2019-12-26,,1,bad,credibility_terms
bad,1,2019-12-26,8.2,1,bad,credibility_terms
bad,1,2019-10-09,,1,bad,credibility_terms
bad,1,2019-05-16,7.02,1,bad,credibility_terms
bad,1,2019-05-26,7.5,1,bad,credibility_terms
bad,1,2019-05-26,,1,bad,credibility_terms
bad,1,2020-03-27,,1,bad,credibility_terms
bad,1,2020-03-27,,1,bad,credibility_terms
bad,1,2020-03-27,8.2,1,bad,credibility_terms
bad,1,2019-09-08,,1,bad,credibility_terms
bad,1,2019-09-08,7.7,1,bad,credibility_terms
bad,1,2020-03-09,8.2,1,bad,credibility_terms
bad,1,2020-02-01,8.2,1,bad,credibility_terms
bad,1,2019-02-11,6.8,4,bad,credibility_terms
bad,1,2019-01-24,,1,bad,credibility_terms
bad,1,2020-08-14,,2,bad,credibility_terms
bad,1,2019-06-29,7.6,1,bad,credibility_terms
bad,1,2019-06-29,7.7,1,bad,credibility_terms
bad,1,2019-04-19,7.4,2,bad,credibility_terms
bad,1,2020-02-11,8.2,1,bad,credibility_terms
bad,1,2020-02-11,,1,bad,credibility_terms
bad,1,2020-02-11,,1,bad,credibility_terms
bad,1,2018-12-31,6.6,1,bad,credibility_terms
bad,1,2020-03-22,6.9,1,bad,credibility_terms
bad,1,2020-03-22,8.2,2,bad,credibility_terms
bad,1,2019-05-04,7.4,2,bad,credibility_terms
bad,1,2020-09-20,,1,bad,credibility_terms
bad,1,2019-06-16,7.6,2,bad,credibility_terms
bad,1,2019-04-23,7.4,1,bad,credibility_terms
bad,1,2019-12-09,8.2,1,bad,credibility_terms
bad,1,2020-03-03,8.2,1,bad,credibility_terms
bad,1,2019-11-18,8.0,1,bad,credibility_terms
bad,1,2019-06-17,7.6,1,bad,credibility_terms
bad,1,2019-06-17,,1,bad,credibility_terms
bad,1,2019-06-21,,1,bad,credibility_terms
bad,1,2019-06-21,7.6,1,bad,credibility_terms
bad,1,2020-10-12,9.0,1,bad,credibility_terms
bad,1,2020-01-16,,1,bad,credibility_terms
bad,1,2020-01-16,8.2,1,bad,credibility_terms
bad,1,2019-12-20,,1,bad,credibility_terms
bad,1,2019-02-01,,1,bad,credibility_terms
bad,1,2019-02-01,,1,bad,credibility_terms
bad,1,2020-03-28,8.7,2,bad,credibility_terms
bad,1,2020-03-28,,1,bad,credibility_terms
bad,1,2020-03-28,,1,bad,credibility_terms
bad,1,2020-11-06,9.2,1,bad,credibility_terms
bad,1,2019-04-20,7.4,2,bad,credibility_terms
bad,1,2019-10-30,8.0,1,bad,credibility_terms
bad,1,2020-03-25,8.2,1,bad,credibility_terms
bad,1,2020-06-08,8.8,1,bad,credibility_terms
bad,1,2020-06-08,,1,bad,credibility_terms
bad,1,2020-08-21,,1,bad,credibility_terms
bad,1,2019-04-22,7.4,2,bad,credibility_terms
bad,1,2019-04-22,,1,bad,credibility_terms
bad,1,2019-04-22,,1,bad,credibility_terms
bad,1,2018-12-18,6.6,1,bad,credibility_terms
bad,1,2019-09-04,7.7,1,bad,credibility_terms
bad,1,2019-05-30,7.5,1,bad,credibility_terms
bad,1,2019-05-30,7.4,1,bad,credibility_terms
bad,1,2019-02-06,,1,bad,credibility_terms
bad,1,2019-02-06,,1,bad,credibility_terms
bad,1,2020-07-25,8.8,1,bad,credibility_terms
bad,1,2020-10-04,9.0,1,bad,credibility_terms
bad,1,2019-11-27,,1,bad,credibility_terms
bad,1,2019-05-21,7.5,1,bad,credibility_terms
bad,1,2019-05-21,,1,bad,credibility_terms
bad,1,2020-02-14,8.2,1,bad,credibility_terms
bad,1,2018-12-13,6.6,1,bad,credibility_terms
bad,1,2019-10-06,8.0,1,bad,credibility_terms
bad,1,2019-06-25,7.6,1,bad,credibility_terms
bad,1,2019-09-16,7.91,2,bad,credibility_terms
bad,1,2019-09-16,,2,bad,credibility_terms
bad,1,2020-08-09,,1,bad,credibility_terms
bad,1,2020-08-09,,1,bad,credibility_terms
bad,1,2020-08-09,,1,bad,credibility_terms
bad,1,2019-02-14,6.8,2,bad,credibility_terms
bad,1,2019-02-14,6.9,1,bad,credibility_terms
bad,1,2020-04-30,8.7,1,bad,credibility_terms
bad,1,2020-04-30,,1,bad,credibility_terms
bad,1,2020-01-22,8.2,1,bad,credibility_terms
bad,1,2020-06-06,,1,bad,credibility_terms
bad,1,2020-06-06,,1,bad,credibility_terms
bad,1,2020-06-06,7.1,1,bad,credibility_terms
bad,1,2020-01-24,8.2,1,bad,credibility_terms
bad,1,2020-03-19,,1,bad,credibility_terms
bad,1,2020-03-19,,1,bad,credibility_terms
bad,1,2019-10-10,8.0,1,bad,credibility_terms
bad,1,2019-06-10,7.6,1,bad,credibility_terms
bad,1,2019-06-10,,1,bad,credibility_terms
bad,1,2020-04-04,,1,bad,credibility_terms
bad,1,2020-04-04,8.7,2,bad,credibility_terms
bad,1,2019-11-13,,1,bad,credibility_terms
bad,1,2020-09-30,,1,bad,credibility_terms
bad,1,2020-09-30,,1,bad,credibility_terms
bad,1,2019-04-08,7.02,2,bad,credibility_terms
bad,1,2020-09-24,9.0,1,bad,credibility_terms
bad,1,2019-09-19,,1,bad,credibility_terms
bad,1,2019-09-19,7.91,1,bad,credibility_terms
bad,1,2019-12-04,,1,bad,credibility_terms
bad,1,2020-02-22,,1,bad,credibility_terms
bad,1,2020-02-22,8.2,1,bad,credibility_terms
bad,1,2019-11-15,,1,bad,credibility_terms
bad,1,2019-05-10,7.5,1,bad,credibility_terms
bad,1,2019-05-10,7.4,1,bad,credibility_terms
bad,1,2019-12-28,,1,bad,credibility_terms
bad,1,2020-01-08,,1,bad,credibility_terms
bad,1,2019-06-13,,1,bad,credibility_terms
bad,1,2019-06-13,7.6,1,bad,credibility_terms
bad,1,2020-07-29,,1,bad,credibility_terms
bad,1,2020-07-29,,1,bad,credibility_terms
bad,1,2020-07-29,8.8,1,bad,credibility_terms
bad,1,2020-07-29,,1,bad,credibility_terms
bad,1,2020-04-08,8.7,1,bad,credibility_terms
bad,1,2020-05-04,8.8,1,bad,credibility_terms
bad,1,2020-07-31,,1,bad,credibility_terms
bad,1,2019-02-13,,1,bad,credibility_terms
bad,1,2019-02-13,6.8,1,bad,credibility_terms
bad,1,2019-02-13,,1,bad,credibility_terms
bad,1,2020-05-31,8.8,1,bad,credibility_terms
bad,1,2019-12-13,8.2,1,bad,credibility_terms
bad,1,2018-12-27,,1,bad,credibility_terms
bad,1,2020-04-16,,1,bad,credibility_terms
bad,1,2020-04-16,8.7,1,bad,credibility_terms
bad,1,2020-03-05,,1,bad,credibility_terms
bad,1,2020-03-05,8.2,1,bad,credibility_terms
bad,1,2019-02-04,6.8,1,bad,credibility_terms
bad,1,2020-04-20,,1,bad,credibility_terms
bad,1,2020-04-05,,1,bad,credibility_terms
bad,1,2020-06-29,,1,bad,credibility_terms
bad,1,2020-01-15,8.2,1,bad,credibility_terms
bad,1,2020-01-15,,1,bad,credibility_terms
bad,1,2020-04-23,8.7,1,bad,credibility_terms
bad,1,2019-12-29,8.2,1,bad,credibility_terms
bad,1,2020-07-30,,1,bad,credibility_terms
bad,1,2020-07-30,,1,bad,credibility_terms
bad,1,2020-10-02,,1,bad,credibility_terms
bad,1,2020-03-24,8.2,2,bad,credibility_terms
bad,1,2019-12-08,,1,bad,credibility_terms
bad,1,2019-12-08,,1,bad,credibility_terms
bad,1,2019-06-02,7.5,2,bad,credibility_terms
bad,1,2019-06-11,7.6,1,bad,credibility_terms
bad,1,2019-06-11,7.5,1,bad,credibility_terms
bad,1,2020-07-19,,1,bad,credibility_terms
bad,1,2020-05-18,8.8,1,bad,credibility_terms
bad,1,2019-11-26,8.2,1,bad,credibility_terms
bad,1,2019-09-25,,1,bad,credibility_terms
bad,1,2019-07-22,,1,bad,credibility_terms
bad,1,2018-12-05,6.6,1,bad,credibility_terms
bad,1,2019-04-21,7.4,1,bad,credibility_terms
bad,1,2019-04-21,7.02,1,bad,credibility_terms
bad,1,2019-02-12,6.8,1,bad,credibility_terms
bad,1,2019-07-30,7.7,1,bad,credibility_terms
bad,1,2019-07-02,,1,bad,credibility_terms
bad,1,2019-01-14,,1,bad,credibility_terms
bad,1,2020-02-05,8.2,1,bad,credibility_terms
bad,1,2020-02-05,,1,bad,credibility_terms
bad,1,2020-07-14,,1,bad,credibility_terms
bad,1,2020-01-07,8.2,3,bad,credibility_terms
bad,1,2019-03-06,6.9,2,bad,credibility_terms
bad,1,2019-02-18,6.8,2,bad,credibility_terms
bad,1,2019-07-07,7.6,1,bad,credibility_terms
bad,1,2019-10-27,8.0,1,bad,credibility_terms
bad,1,2020-02-19,8.2,1,bad,credibility_terms
bad,1,2020-02-19,,1,bad,credibility_terms
bad,1,2020-04-09,8.7,2,bad,credibility_terms
bad,1,2020-05-02,,1,bad,credibility_terms
bad,1,2019-04-25,7.4,1,bad,credibility_terms
bad,1,2020-05-10,8.8,1,bad,credibility_terms
bad,1,2020-04-21,8.7,1,bad,credibility_terms
bad,1,2020-04-21,,1,bad,credibility_terms
bad,1,2020-08-30,8.8,1,bad,credibility_terms
bad,1,2020-08-30,9.0,1,bad,credibility_terms
bad,1,2019-10-28,6.9,1,bad,credibility_terms
bad,1,2019-06-23,7.6,1,bad,credibility_terms
bad,1,2019-01-07,6.6,1,bad,credibility_terms
bad,1,2020-03-15,,1,bad,credibility_terms
bad,1,2019-06-06,7.5,1,bad,credibility_terms
bad,1,2019-01-12,,1,bad,credibility_terms
bad,1,2019-03-14,7.02,1,bad,credibility_terms
bad,1,2019-03-25,,1,bad,credibility_terms
bad,1,2019-11-24,8.2,1,bad,credibility_terms
bad,1,2019-05-29,7.5,1,bad,credibility_terms
bad,1,2019-05-29,,1,bad,credibility_terms
bad,1,2019-07-24,,1,bad,credibility_terms
bad,1,2020-06-10,8.8,1,bad,credibility_terms
bad,1,2019-08-28,7.7,1,bad,credibility_terms
bad,1,2020-07-20,8.8,1,bad,credibility_terms
bad,1,2020-08-13,8.8,2,bad,credibility_terms
bad,1,2020-06-02,,1,bad,credibility_terms
bad,1,2020-08-19,8.8,1,bad,credibility_terms
bad,1,2020-08-15,,1,bad,credibility_terms
bad,1,2019-11-30,8.2,1,bad,credibility_terms
bad,1,2020-04-02,,1,bad,credibility_terms
bad,1,2020-01-23,,1,bad,credibility_terms
bad,1,2020-01-23,8.2,1,bad,credibility_terms
bad,1,2019-03-08,6.9,1,bad,credibility_terms
bad,1,2020-02-10,8.2,1,bad,credibility_terms
bad,1,2020-02-10,,1,bad,credibility_terms
bad,1,2020-05-21,,1,bad,credibility_terms
bad,1,2020-05-21,8.8,1,bad,credibility_terms
bad,1,2020-05-09,8.8,1,bad,credibility_terms
bad,1,2020-05-09,,1,bad,credibility_terms
bad,1,2020-07-27,,2,bad,credibility_terms
bad,1,2020-07-27,,1,bad,credibility_terms
bad,1,2020-01-04,8.2,1,bad,credibility_terms
bad,1,2019-06-18,7.6,2,bad,credibility_terms
bad,1,2019-01-29,,1,bad,credibility_terms
bad,1,2019-04-16,7.02,1,bad,credibility_terms
bad,1,2019-04-16,,1,bad,credibility_terms
bad,1,2020-05-17,8.8,1,bad,credibility_terms
bad,1,2019-01-11,6.7,1,bad,credibility_terms
bad,1,2019-12-25,,1,bad,credibility_terms
bad,1,2019-12-25,,1,bad,credibility_terms
bad,1,2020-04-18,,1,bad,credibility_terms
bad,1,2019-12-11,8.2,1,bad,credibility_terms
bad,1,2019-02-07,6.8,2,bad,credibility_terms
bad,1,2019-04-13,7.02,1,bad,credibility_terms
bad,1,2019-03-07,6.9,3,bad,credibility_terms
bad,1,2019-04-30,7.4,1,bad,credibility_terms
bad,1,2018-12-30,6.6,1,bad,credibility_terms
bad,1,2020-01-11,8.2,1,bad,credibility_terms
bad,1,2019-10-13,,1,bad,credibility_terms
bad,1,2019-02-19,,3,bad,credibility_terms
bad,1,2020-03-08,,1,bad,credibility_terms
bad,1,2020-04-17,,1,bad,credibility_terms
bad,1,2020-04-17,8.7,1,bad,credibility_terms
bad,1,2020-02-23,,1,bad,credibility_terms
bad,1,2020-03-18,,1,bad,credibility_terms
bad,1,2020-03-13,,1,bad,credibility_terms
bad,1,2019-06-07,,1,bad,credibility_terms
bad,1,2019-05-09,7.5,1,bad,credibility_terms
bad,1,2019-03-16,7.02,1,bad,credibility_terms
bad,1,2019-02-22,,1,bad,credibility_terms
bad,1,2020-02-18,8.2,1,bad,credibility_terms
bad,1,2019-07-03,,1,bad,credibility_terms
bad,1,2019-03-17,6.9,1,bad,credibility_terms
bad,1,2020-11-09,9.2,1,bad,credibility_terms
bad,1,2020-10-14,9.0,1,bad,credibility_terms
bad,1,2020-07-12,8.8,1,bad,credibility_terms
bad,1,2020-07-12,,1,bad,credibility_terms
bad,1,2020-06-09,8.8,1,bad,credibility_terms
bad,1,2020-08-10,8.8,1,bad,credibility_terms
bad,1,2020-07-21,8.8,1,bad,credibility_terms
bad,1,2020-07-15,8.8,1,bad,credibility_terms
bad,1,2020-04-01,8.7,1,bad,credibility_terms
bad,1,2020-04-01,,1,bad,credibility_terms
bad,1,2020-03-29,8.7,1,bad,credibility_terms
bad,1,2019-12-23,8.2,1,bad,credibility_terms
bad,1,2020-01-02,8.2,1,bad,credibility_terms
bad,1,2020-01-12,8.2,1,bad,credibility_terms
bad,1,2019-12-21,8.2,1,bad,credibility_terms
bad,1,2019-12-05,8.2,1,bad,credibility_terms
bad,1,2019-10-11,8.0,1,bad,credibility_terms
bad,1,2019-09-24,7.91,1,bad,credibility_terms
bad,1,2019-08-03,7.7,3,bad,credibility_terms
bad,1,2019-07-12,7.7,1,bad,credibility_terms
bad,1,2019-06-26,7.7,1,bad,credibility_terms
bad,1,2019-07-01,7.7,1,bad,credibility_terms
bad,1,2019-07-20,7.7,3,bad,credibility_terms
bad,1,2019-07-19,7.7,1,bad,credibility_terms
bad,1,2019-08-04,7.7,1,bad,credibility_terms
bad,1,2019-07-10,7.7,1,bad,credibility_terms
bad,1,2019-08-17,7.7,1,bad,credibility_terms
bad,1,2019-05-23,7.5,4,bad,credibility_terms
bad,1,2019-05-23,,1,bad,credibility_terms
bad,1,2019-05-24,7.5,1,bad,credibility_terms
bad,1,2019-05-22,7.5,1,bad,credibility_terms
bad,1,2019-05-22,,1,bad,credibility_terms
bad,1,2019-04-28,7.4,2,bad,credibility_terms
bad,1,2019-04-17,7.4,1,bad,credibility_terms
bad,1,2019-04-17,,1,bad,credibility_terms
bad,1,2019-04-09,7.02,1,bad,credibility_terms
bad,1,2019-04-05,7.02,2,bad,credibility_terms
bad,1,2019-04-06,7.02,1,bad,credibility_terms
bad,1,2019-05-02,7.02,1,bad,credibility_terms
bad,1,2019-03-20,7.02,1,bad,credibility_terms
bad,1,2019-03-20,,1,bad,credibility_terms
bad,1,2019-04-11,7.02,4,bad,credibility_terms
bad,1,2019-04-03,7.02,1,bad,credibility_terms
bad,1,2019-03-15,7.02,1,bad,credibility_terms
bad,1,2019-03-09,6.9,1,bad,credibility_terms
bad,1,2019-03-03,6.9,3,bad,credibility_terms
bad,1,2019-02-21,6.9,2,bad,credibility_terms
bad,1,2019-03-31,6.9,1,bad,credibility_terms
bad,1,2019-02-24,6.9,1,bad,credibility_terms
bad,1,2019-03-11,6.9,1,bad,credibility_terms
bad,1,2019-02-23,6.9,3,bad,credibility_terms
bad,1,2019-03-05,6.9,2,bad,credibility_terms
bad,1,2019-02-26,6.9,1,bad,credibility_terms
bad,1,2019-03-04,6.9,1,bad,credibility_terms
bad,1,2019-01-15,6.7,1,bad,credibility_terms
bad,1,2019-01-20,6.7,1,bad,credibility_terms
bad,1,2018-12-06,6.6,1,bad,credibility_terms
bad,1,2018-12-20,6.6,1,bad,credibility_terms
bad,1,2018-12-16,6.6,1,bad,credibility_terms
bad,1,2018-12-11,6.6,1,bad,credibility_terms
bad,1,2018-12-25,6.6,1,bad,credibility_terms
bad,1,2019-11-11,,2,bad,credibility_terms
bad,1,2019-11-11,,1,bad,credibility_terms
bad,1,2018-12-29,,1,bad,credibility_terms
bad,1,2019-03-23,,1,bad,credibility_terms
bad,1,2019-03-21,,1,bad,credibility_terms
bad,1,2020-09-23,9.0,1,bad,credibility_terms
